  -15.0000000000000       0.000000000000000E+000
  -13.7888198757764       5.857919938126171E-027
  -12.5776397515528       1.521879849354616E-022
  -11.3664596273292       1.553932976073544E-018
  -10.1552795031056       6.235900549619130E-015
  -8.94409937888198       9.835151612704738E-012
  -7.73291925465838       6.096462672804316E-009
  -6.52173913043478       1.485216482445915E-006
  -5.99513907642452       1.210555866123920E-005
  -5.46853902241426       8.270081262979840E-005
  -4.94193896840400       4.735486268129213E-004
  -4.41533891439373       2.272737355897482E-003
  -3.88873886038347       9.142475035692300E-003
  -3.36213880637321       3.082536161877092E-002
  -2.83553875236295       8.711289387974894E-002
  -2.60658220714110       0.129518270899637     
  -2.37762566191924       0.186245687322426     
  -2.14866911669739       0.259028769748656     
  -1.91971257147554       0.348430666170563     
  -1.69075602625368       0.453305856738082     
  -1.46179948103183       0.570391282911641     
  -1.23284293580998       0.694162294252808     
  -1.18149580160115       0.722102044125595     
  -1.16311115243720       0.732078054927255     
  -1.14483328355828       0.741974460128236     
  -1.12664970939597       0.751793880854585     
  -1.10871493462461       0.761449213558442     
  -1.09750120492232       0.767469267162946     
  -1.08635579299596       0.773438450398540     
  -1.07527574626579       0.779357550605143     
  -1.06425817410788       0.785227337103111     
  -1.05330024462191       0.791048560874087     
  -1.04239918152024       0.796821954260205     
  -1.03155226113076       0.802548230678345     
  -1.02075680950633       0.808228084346316     
  -1.01001019963386       0.813862190018016     
 -0.999309848736738       0.813862190018016     
 -0.988653215664367       0.813862190018016     
 -0.978037798363028       0.813862190018016     
 -0.967461131422476       0.813862190018016     
 -0.956920783693011       0.813862190018016     
 -0.946414355967927       0.813862190018016     
 -0.935939478726519       0.813862190018016     
 -0.925493809932992       0.813862190018016     
 -0.915075032886818       0.813862190018016     
 -0.904680854120233       0.813862190018016     
 -0.894309001338749       0.813862190018016     
 -0.883957221400664       0.813862190018016     
 -0.873623278331696       0.813862190018016     
 -0.863304951370963       0.813862190018016     
 -0.853000033044657       0.813862190018016     
 -0.842706327263800       0.813862190018016     
 -0.832421647442605       0.813862190018016     
 -0.822143814633970       0.813862190018016     
 -0.811870655678734       0.813862190018016     
 -0.801600001365335       0.813862190018016     
 -0.798399998634665       0.813862190018016     
 -0.793333602468956       0.813862190018016     
 -0.788266864064219       0.813862190018016     
 -0.783199523248458       0.813862190018016     
 -0.778131319725943       0.813862190018016     
 -0.773061993023714       0.813862190018016     
 -0.767991282437997       0.813862190018016     
 -0.762918926980531       0.813862190018016     
 -0.757844665324759       0.813862190018016     
 -0.752768235751877       0.813862190018016     
 -0.747689376096713       0.813862190018016     
 -0.742607823693405       0.813862190018016     
 -0.737523315320865       0.813862190018016     
 -0.732435587147996       0.813862190018016     
 -0.727344374678641       0.813862190018016     
 -0.722249412696242       0.813862190018016     
 -0.717150435208179       0.813862190018016     
 -0.712047175389768       0.813862190018016     
 -0.706939365527893       0.813862190018016     
 -0.701826736964240       0.813862190018016     
 -0.696709020038117       0.813862190018016     
 -0.691585944028827       0.813862190018016     
 -0.686457237097571       0.813862190018016     
 -0.681322626228848       0.813862190018016     
 -0.676181837171334       0.813862190018016     
 -0.671034594378205       0.813862190018016     
 -0.665880620946881       0.813862190018016     
 -0.660719638558159       0.813862190018016     
 -0.655551367414701       0.813862190018016     
 -0.650375526178867       0.813862190018016     
