 -0.750033783856838       0.000000000000000E+000
 -0.743976213777146       0.000000000000000E+000
 -0.737914542295590       0.000000000000000E+000
 -0.731848322403966       0.000000000000000E+000
 -0.725777105758566       0.000000000000000E+000
 -0.719700442546801       0.000000000000000E+000
 -0.713617881352911       0.000000000000000E+000
 -0.707528969022667       0.000000000000000E+000
 -0.701433250526982       0.000000000000000E+000
 -0.695330268824339       0.000000000000000E+000
 -0.689219564721949       0.000000000000000E+000
 -0.683100676735552       0.000000000000000E+000
 -0.676973140947758       0.000000000000000E+000
 -0.670836490864847       0.000000000000000E+000
 -0.664690257271923       0.000000000000000E+000
 -0.658533968086332       0.000000000000000E+000
 -0.652367148209234       0.000000000000000E+000
 -0.646189319375239       0.000000000000000E+000
 -0.636075485722249       0.000000000000000E+000
 -0.543165583313381       0.000000000000000E+000
 -0.450255680904514       0.000000000000000E+000
 -0.357345778495646       0.000000000000000E+000
 -0.316950168752660       0.000000000000000E+000
 -0.276554559009674       0.000000000000000E+000
 -0.236158949266688       0.000000000000000E+000
 -0.195763339523702       0.000000000000000E+000
 -0.155367729780716       0.000000000000000E+000
 -0.137804421196809       0.000000000000000E+000
 -0.120241112612902       0.000000000000000E+000
 -0.102677804028995      -5.590385430260215E-004
 -8.511449544508765E-002 -1.790469580662889E-002
 -6.755118686118068E-002 -0.239252191097334     
 -5.991496573774285E-002 -0.340548121164238     
 -5.227874461430505E-002 -0.375024642050251     
 -4.464252349086723E-002 -0.356429784291404     
 -3.700630236742942E-002 -0.312566808091320     
 -2.937008124399160E-002 -0.265878656876535     
 -2.604998510336647E-002 -0.244464109563831     
 -2.272988896274133E-002 -0.222212247845571     
 -1.940979282211619E-002 -0.198959418320672     
 -1.608969668149105E-002 -0.174475066520690     
 -1.276960054086592E-002 -0.148413699548713     
 -1.132608047972455E-002 -0.136460080449775     
 -9.882560418583188E-003 -0.124039071715001     
 -8.439040357441823E-003 -0.111059321872319     
 -6.995520296300458E-003 -9.739213521515541E-002
 -5.552000235159094E-003 -8.284465730532083E-002
 -4.924382817271544E-003 -7.617213663626490E-002
 -4.296765399383995E-003 -6.923871866240069E-002
 -3.669147981496445E-003 -6.199341091186598E-002
 -3.041530563608895E-003 -5.436437532833547E-002
 -2.413913145721345E-003 -4.624396039520185E-002
 -2.141036007509367E-003 -4.251935350330793E-002
 -1.868158869297389E-003 -3.864911350696040E-002
 -1.595281731085411E-003 -3.460477636362531E-002
 -1.322404592873433E-003 -3.034624200723161E-002
 -1.049527454661455E-003 -2.581341926675636E-002
 -9.308852206562465E-004 -2.373434043175494E-002
 -8.122429866510388E-004 -2.157396907006997E-002
 -6.936007526458308E-004 -1.931641652818481E-002
 -5.749585186406230E-004 -1.693929891403508E-002
 -4.563162846354151E-004 -1.440907328323215E-002
 -4.047327046331508E-004 -1.324852965336390E-002
 -3.531491246308865E-004 -1.204260846377535E-002
 -3.015655446286222E-004 -1.078244065413292E-002
 -2.499819646263579E-004 -9.455531516246764E-003
 -1.983983846240935E-004 -8.043157349128808E-003
 -1.759707411448482E-004 -7.395340876682804E-003
 -1.535430976656028E-004 -6.722194610586943E-003
 -1.311154541863574E-004 -6.018767833581369E-003
 -1.086878107071121E-004 -5.278085988591739E-003
 -8.626016722786676E-005 -4.489697489298449E-003
 -7.650901788906444E-005 -4.128085765989065E-003
 -6.675786855026211E-005 -3.752334929640133E-003
 -5.700671921145977E-005 -3.359681485533473E-003
 -4.725556987265744E-005 -2.946232229790754E-003
 -3.750442053385511E-005 -2.506153077758218E-003
 -3.326479038654976E-005 -2.304301096531110E-003
 -2.902516023924440E-005 -2.094556649999759E-003
 -2.478553009193904E-005 -1.875377152987804E-003
 -2.054589994463367E-005 -1.644589415674489E-003
 -1.630626979732831E-005 -1.398936846887297E-003
 -1.446295234197816E-005 -1.286262893862690E-003
 -1.261963488662800E-005 -1.169183359780456E-003
 -1.077631743127784E-005 -1.046837172241696E-003
 -8.932999975927685E-006 -9.180112547817205E-004
 -7.089682520577528E-006 -7.808877753507198E-004
 -6.288240148686154E-006 -7.179930759129791E-004
 -5.486797776794782E-006 -6.526391772634426E-004
 -4.685355404903409E-006 -5.843454280335451E-004
 -3.883913033012038E-006 -5.124346878763523E-004
 -3.082470661120664E-006 -4.358922413467049E-004
 -2.734017455950502E-006 -4.007843649371516E-004
 -2.385564250780340E-006 -3.643037613698882E-004
 -2.037111045610178E-006 -3.261821306292612E-004
 -1.688657840440016E-006 -2.860414923794932E-004
 -1.340204635269854E-006 -2.433154315687917E-004
 -1.188703241717610E-006 -2.237181841535531E-004
 -1.037201848165366E-006 -2.033546792344587E-004
 -8.857004546131212E-007 -1.820751515073661E-004
 -7.341990610608769E-007 -1.596686120172067E-004
 -5.826976675086323E-007 -1.358188873851010E-004
 -5.168274963989609E-007 -1.248796866834154E-004
 -4.509573252892894E-007 -1.135127603707681E-004
 -3.850871541796179E-007 -1.016345093229836E-004
 -3.192169830699465E-007 -8.912715932022238E-005
 -2.533468119602750E-007 -7.581422210498533E-005
 -2.247076071299830E-007 -6.970795067531980E-005
 -1.960684022996911E-007 -6.336292243433174E-005
 -1.674291974693991E-007 -5.673247227755705E-005
 -1.387899926391072E-007 -4.975085853214693E-005
 -1.101507878088152E-007 -4.231956529791575E-005
 -9.769895962173177E-008 -3.891103922827302E-005
 -8.524713143464831E-008 -3.536923889706633E-005
 -7.279530324756483E-008 -3.166811580204019E-005
 -6.034347506048138E-008 -2.777097288372908E-005
 -5.834166666666667E-008 -2.712283330430251E-005
 -5.668333333333333E-008 -2.658083623631834E-005
 -5.502500000000000E-008 -2.603406042747528E-005
 -5.336666666666667E-008 -2.548231774535105E-005
 -5.170833333333332E-008 -2.492540654260149E-005
 -5.004999999999999E-008 -2.436311021884300E-005
 -4.839166666666666E-008 -2.379519557645640E-005
 -4.673333333333333E-008 -2.322141093265303E-005
 -4.507499999999999E-008 -2.264148394166989E-005
 -4.341666666666666E-008 -2.205511907019471E-005
 -4.175833333333333E-008 -2.146199465533230E-005
 -4.010000000000000E-008 -2.086175945660564E-005
 -3.844166666666666E-008 -2.025402859024531E-005
 -3.678333333333333E-008 -1.963837870339991E-005
 -3.512499999999999E-008 -1.901434220511226E-005
 -3.346666666666666E-008 -1.838140031592759E-005
 -3.180833333333333E-008 -1.773897462293497E-005
 -3.015000000000000E-008 -1.708641672310487E-005
 -2.849166666666667E-008 -1.642299539163860E-005
 -2.683333333333333E-008 -1.574788050304172E-005
 -2.517500000000000E-008 -1.506012262809562E-005
 -2.351666666666667E-008 -1.435862677682641E-005
 -2.185833333333333E-008 -1.364211806762876E-005
 -2.020000000000000E-008 -1.290909602410375E-005
 -1.980000000000000E-008 -1.272962194717410E-005
 -1.900800000000000E-008 -1.237101601175433E-005
 -1.821600000000000E-008 -1.200789785742088E-005
 -1.742400000000000E-008 -1.164001061546742E-005
 -1.663200000000000E-008 -1.126707035314962E-005
 -1.584000000000000E-008 -1.088876178458060E-005
 -1.504800000000000E-008 -1.050473305089216E-005
 -1.425600000000000E-008 -1.011458930738851E-005
 -1.346400000000000E-008 -9.717884762592953E-006
 -1.267200000000000E-008 -9.314112680908296E-006
 -1.188000000000000E-008 -8.902692665854956E-006
 -1.108800000000000E-008 -8.482954249937546E-006
 -1.029600000000000E-008 -8.054115372182466E-006
 -9.504000000000000E-009 -7.615253625135925E-006
 -8.711999999999999E-009 -7.165267020254114E-006
 -7.919999999999999E-009 -6.702819119665012E-006
 -7.127999999999999E-009 -6.226260059534794E-006
 -6.336000000000000E-009 -5.733508896182645E-006
 -5.544000000000000E-009 -5.221870866735562E-006
 -4.751999999999998E-009 -4.687738478395357E-006
 -3.960000000000000E-009 -4.126069156418535E-006
 -3.167999999999999E-009 -3.529388723199319E-006
 -2.376000000000001E-009 -2.885641519449223E-006
 -1.583999999999999E-009 -2.172593604544695E-006
 -7.919999999999981E-010 -1.337388239352046E-006
  7.919999999999981E-010  1.337388239352046E-006
  1.583999999999999E-009  2.172593604544695E-006
  2.376000000000001E-009  2.885641519449223E-006
  3.167999999999999E-009  3.529388723199319E-006
  3.960000000000000E-009  4.126069156418535E-006
  4.751999999999998E-009  4.687738478395357E-006
  5.544000000000000E-009  5.221870866735562E-006
  6.336000000000000E-009  5.733508896182645E-006
  7.127999999999999E-009  6.226260059534794E-006
  7.919999999999999E-009  6.702819119665012E-006
  8.711999999999999E-009  7.165267020254114E-006
  9.504000000000000E-009  7.615253625135925E-006
  1.029600000000000E-008  8.054115372182466E-006
  1.108800000000000E-008  8.482954249937546E-006
  1.188000000000000E-008  8.902692665854956E-006
  1.267200000000000E-008  9.314112680908296E-006
  1.346400000000000E-008  9.717884762592953E-006
  1.425600000000000E-008  1.011458930738851E-005
  1.504800000000000E-008  1.050473305089216E-005
  1.584000000000000E-008  1.088876178458060E-005
  1.663200000000000E-008  1.126707035314962E-005
  1.742400000000000E-008  1.164001061546742E-005
  1.821600000000000E-008  1.200789785742088E-005
  1.900800000000000E-008  1.237101601175433E-005
  1.980000000000000E-008  1.272962194717410E-005
  2.020000000000000E-008  1.290909602410375E-005
  2.185833333333333E-008  1.364211806762876E-005
  2.351666666666667E-008  1.435862677682641E-005
  2.517500000000000E-008  1.506012262809562E-005
  2.683333333333333E-008  1.574788050304172E-005
  2.849166666666667E-008  1.642299539163860E-005
  3.015000000000000E-008  1.708641672310487E-005
  3.180833333333333E-008  1.773897462293497E-005
  3.346666666666666E-008  1.838140031592759E-005
  3.512499999999999E-008  1.901434220511226E-005
  3.678333333333333E-008  1.963837870339991E-005
  3.844166666666666E-008  2.025402859024531E-005
  4.010000000000000E-008  2.086175945660564E-005
  4.175833333333333E-008  2.146199465533230E-005
  4.341666666666666E-008  2.205511907019471E-005
  4.507499999999999E-008  2.264148394166989E-005
  4.673333333333333E-008  2.322141093265303E-005
  4.839166666666666E-008  2.379519557645640E-005
  5.004999999999999E-008  2.436311021884300E-005
  5.170833333333332E-008  2.492540654260149E-005
  5.336666666666667E-008  2.548231774535105E-005
  5.502500000000000E-008  2.603406042747528E-005
  5.668333333333333E-008  2.658083623631834E-005
  5.834166666666667E-008  2.712283330430251E-005
  6.034347506048138E-008  2.777097288372908E-005
  7.279530324756483E-008  3.166811580204019E-005
  8.524713143464831E-008  3.536923889706633E-005
  9.769895962173177E-008  3.891103922827302E-005
  1.101507878088152E-007  4.231956529791575E-005
  1.387899926391072E-007  4.975085853214693E-005
  1.674291974693991E-007  5.673247227755705E-005
  1.960684022996911E-007  6.336292243433174E-005
  2.247076071299830E-007  6.970795067531980E-005
  2.533468119602750E-007  7.581422210498533E-005
  3.192169830699465E-007  8.912715932022238E-005
  3.850871541796179E-007  1.016345093229836E-004
  4.509573252892894E-007  1.135127603707681E-004
  5.168274963989609E-007  1.248796866834154E-004
  5.826976675086323E-007  1.358188873851010E-004
  7.341990610608769E-007  1.596686120172067E-004
  8.857004546131212E-007  1.820751515073661E-004
  1.037201848165366E-006  2.033546792344587E-004
  1.188703241717610E-006  2.237181841535531E-004
  1.340204635269854E-006  2.433154315687917E-004
  1.688657840440016E-006  2.860414923794932E-004
  2.037111045610178E-006  3.261821306292612E-004
  2.385564250780340E-006  3.643037613698882E-004
  2.734017455950502E-006  4.007843649371516E-004
  3.082470661120664E-006  4.358922413467049E-004
  3.883913033012038E-006  5.124346878763523E-004
  4.685355404903409E-006  5.843454280335451E-004
  5.486797776794782E-006  6.526391772634426E-004
  6.288240148686154E-006  7.179930759129791E-004
  7.089682520577528E-006  7.808877753507198E-004
  8.932999975927685E-006  9.180112547817205E-004
  1.077631743127784E-005  1.046837172241696E-003
  1.261963488662800E-005  1.169183359780456E-003
  1.446295234197816E-005  1.286262893862690E-003
  1.630626979732831E-005  1.398936846887297E-003
  2.054589994463367E-005  1.644589415674489E-003
  2.478553009193904E-005  1.875377152987804E-003
  2.902516023924440E-005  2.094556649999759E-003
  3.326479038654976E-005  2.304301096531110E-003
  3.750442053385511E-005  2.506153077758218E-003
  4.725556987265744E-005  2.946232229790754E-003
  5.700671921145977E-005  3.359681485533473E-003
  6.675786855026211E-005  3.752334929640133E-003
  7.650901788906444E-005  4.128085765989065E-003
  8.626016722786676E-005  4.489697489298449E-003
  1.086878107071121E-004  5.278085988591739E-003
  1.311154541863574E-004  6.018767833581369E-003
  1.535430976656028E-004  6.722194610586943E-003
  1.759707411448482E-004  7.395340876682804E-003
  1.983983846240935E-004  8.043157349128808E-003
  2.499819646263579E-004  9.455531516246764E-003
  3.015655446286222E-004  1.078244065413292E-002
  3.531491246308865E-004  1.204260846377535E-002
  4.047327046331508E-004  1.324852965336390E-002
  4.563162846354151E-004  1.440907328323215E-002
  5.749585186406230E-004  1.693929891403508E-002
  6.936007526458308E-004  1.931641652818481E-002
  8.122429866510388E-004  2.157396907006997E-002
  9.308852206562465E-004  2.373434043175494E-002
  1.049527454661455E-003  2.581341926675636E-002
  1.322404592873433E-003  3.034624200723161E-002
  1.595281731085411E-003  3.460477636362531E-002
  1.868158869297389E-003  3.864911350696040E-002
  2.141036007509367E-003  4.251935350330793E-002
  2.413913145721345E-003  4.624396039520185E-002
  3.041530563608895E-003  5.436437532833547E-002
  3.669147981496445E-003  6.199341091186598E-002
  4.296765399383995E-003  6.923871866240069E-002
  4.924382817271544E-003  7.617213663626490E-002
  5.552000235159094E-003  8.284465730532083E-002
  6.995520296300458E-003  9.739213521515541E-002
  8.439040357441823E-003  0.111059321872319     
  9.882560418583188E-003  0.124039071715001     
  1.132608047972455E-002  0.136460080449775     
  1.276960054086592E-002  0.148413699548713     
  1.608969668149105E-002  0.174475066520690     
  1.940979282211619E-002  0.198959418320672     
  2.272988896274133E-002  0.222212247845571     
  2.604998510336647E-002  0.244464109563831     
  2.937008124399160E-002  0.265878656876535     
  3.700630236742942E-002  0.312566808091320     
  4.464252349086723E-002  0.356429784291404     
  5.227874461430505E-002  0.375024642050251     
  5.991496573774285E-002  0.340548121164238     
  6.755118686118068E-002  0.239252191097334     
  8.511449544508765E-002  1.790469580662889E-002
  0.102677804028995       5.590385430260215E-004
  0.120241112612902       0.000000000000000E+000
  0.137804421196809       0.000000000000000E+000
  0.155367729780716       0.000000000000000E+000
  0.195763339523702       0.000000000000000E+000
  0.236158949266688       0.000000000000000E+000
  0.276554559009674       0.000000000000000E+000
  0.316950168752660       0.000000000000000E+000
  0.357345778495646       0.000000000000000E+000
  0.450255680904514       0.000000000000000E+000
  0.543165583313381       0.000000000000000E+000
  0.636075485722249       0.000000000000000E+000
  0.646189319375239       0.000000000000000E+000
  0.652367148209234       0.000000000000000E+000
  0.658533968086332       0.000000000000000E+000
  0.664690257271923       0.000000000000000E+000
  0.670836490864847       0.000000000000000E+000
  0.676973140947758       0.000000000000000E+000
  0.683100676735552       0.000000000000000E+000
  0.689219564721949       0.000000000000000E+000
  0.695330268824339       0.000000000000000E+000
  0.701433250526982       0.000000000000000E+000
  0.707528969022667       0.000000000000000E+000
  0.713617881352911       0.000000000000000E+000
  0.719700442546801       0.000000000000000E+000
  0.725777105758566       0.000000000000000E+000
  0.731848322403966       0.000000000000000E+000
  0.737914542295590       0.000000000000000E+000
  0.743976213777146       0.000000000000000E+000
  0.750033783856838       0.000000000000000E+000
  0.756087698339895       0.000000000000000E+000
  0.762138401960364       0.000000000000000E+000
  0.768186338512225       0.000000000000000E+000
  0.774231950979922       0.000000000000000E+000
  0.780275681668394       0.000000000000000E+000
  0.786317972332678       0.000000000000000E+000
  0.792359264307178       0.000000000000000E+000
  0.798399998634665       0.000000000000000E+000
  0.801600001365335       0.000000000000000E+000
  0.813450924377024       0.000000000000000E+000
  0.825305626123109       0.000000000000000E+000
  0.837167440181273       0.000000000000000E+000
  0.849039708129292       0.000000000000000E+000
  0.860925783316786       0.000000000000000E+000
  0.872829034665163       0.000000000000000E+000
  0.884752850504946       0.000000000000000E+000
  0.896700642459813       0.000000000000000E+000
  0.908675849386869       0.000000000000000E+000
  0.920681941382928       0.000000000000000E+000
  0.932722423866828       0.000000000000000E+000
  0.944800841748145       0.000000000000000E+000
  0.956920783693011       0.000000000000000E+000
  0.969085886498200       0.000000000000000E+000
  0.981299839585043       0.000000000000000E+000
  0.993566389625318       0.000000000000000E+000
   1.00588934531180       0.000000000000000E+000
   1.01827258228677       0.000000000000000E+000
   1.03072004824257       0.000000000000000E+000
   1.04323576820893       0.000000000000000E+000
   1.05582385004282       0.000000000000000E+000
   1.06848849013723       0.000000000000000E+000
   1.08123397936673       0.000000000000000E+000
   1.09406470928823       0.000000000000000E+000
   1.10698517861715       0.000000000000000E+000
   1.15944743963017       0.000000000000000E+000
   1.24928084162078       0.000000000000000E+000
   1.46297361716117       0.000000000000000E+000
   1.67666639270157       0.000000000000000E+000
   1.89035916824197       0.000000000000000E+000
   2.38185255198488       0.000000000000000E+000
   2.87334593572779       0.000000000000000E+000
   3.36483931947070       0.000000000000000E+000
   3.85633270321361       0.000000000000000E+000
   4.34782608695652       0.000000000000000E+000
   5.47826086956522       0.000000000000000E+000
   6.60869565217391       0.000000000000000E+000
   7.73913043478260       0.000000000000000E+000
   8.86956521739130       0.000000000000000E+000
  10.00000000000000       0.000000000000000E+000
